id;name;category;brand;saleFormat;installmentsNoInterest;flashOffer;price;oldPrice;offPct;freeShip;image;featured;description;stock;location;barcode;unit;cdsetor;cdsetdep
51.0414;"REG CHAVE A MF 3/4";"METAIS DIVERSOS 1";"";"Unidade";false;true;9.35;22.00;58;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0415;"REG CHAVE A MM 3/4";"METAIS DIVERSOS 1";"";"Unidade";false;true;9.35;22.00;58;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0417;"REG BORB A MF 1";"METAIS DIVERSOS 1";"";"Unidade";false;true;10.20;24.00;58;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0418;"REG BORB CR MF 3/4";"METAIS DIVERSOS 1";"";"Unidade";false;true;7.22;17.00;58;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0419;"REG BORB CR 3/8";"METAIS DIVERSOS 1";"";"Unidade";false;true;6.38;15.00;57;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0420;"KIT PISTAO DOCOL 484 11/4";"DOCOL E CENSI";"";"Unidade";false;true;13.60;13.88;2;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0421;"VEDANTE EIXO DOCOL 11/4";"DOCOL E CENSI";"";"Unidade";false;false;0.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0422;"NIPEL AMARELO 3/4 X 5 CM";"METAIS DIVERSOS 1";"";"Unidade";false;true;4.70;6.00;22;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0423;"NIPEL METAL 1/4";"COBRE/SOLDA/CHUMBO";"";"Unidade";false;false;13.60;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-2;"";"";"";;
51.0424;"NIPEL AMARELO 1/2 X 10 CM";"METAIS DIVERSOS 1";"";"Unidade";false;true;4.25;6.00;29;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-1;"";"";"";;
51.0425;"DUCHA CROY 1946 C 52";"METAIS DIVERSOS 1";"";"Unidade";false;true;51.00;90.00;43;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0426;"TORN TIGRE LAV MESA LINEA ROSE GOLD";"METAIS DIVERSOS 1";"";"Unidade";false;false;75.45;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0428;"TORN CRE 29 CM";"METAIS DIVERSOS 1";"";"Unidade";false;true;43.35;60.00;28;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0430;"TORN LAV 1156 C 53 LX NAUTYLUS";"METAIS DIVERSOS 1";"";"Unidade";false;true;63.00;77.00;18;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0431;"REG P/FILTRO 1147 DIG LINE";"FABRIMAR";"";"Unidade";false;false;76.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0432;"VALV DOCOL CINZA 11/2";"DOCOL E CENSI";"";"Unidade";false;true;124.67;170.00;27;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0433;"TECLA DOCOL CINZA";"DOCOL E CENSI";"";"Unidade";false;true;12.00;16.00;25;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0434;"TECLA DOCOL BEGE";"DOCOL E CENSI";"";"Unidade";false;false;15.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0435;"TORN NERY 1157";"METAIS DIVERSOS 1";"";"Unidade";false;true;27.20;50.00;46;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0436;"SALVA REGISTRO N 0";"METAIS DIVERSOS 1";"";"Unidade";false;true;25.00;38.00;34;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0437;"MIST PAREDE FABR SQUADRA 1245";"FABRIMAR";"";"Unidade";false;false;255.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0438;"REG P/VALVULA O SUPER";"METAIS DIVERSOS 1";"";"Unidade";false;true;15.00;24.00;38;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0439;"REG P/VALVULA COSMOPOLIT";"METAIS DIVERSOS 1";"";"Unidade";false;true;10.20;24.00;58;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0440;"ACAB DOCOL VALV CINZA";"DOCOL E CENSI";"";"Unidade";false;true;35.00;45.00;22;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0441;"CHUVEIRO FABR VERANO DOURADO";"FABRIMAR";"";"Unidade";false;false;390.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0442;"REG ESFERA METAL 2 1/2";"METAIS DIVERSOS 1";"";"Unidade";false;true;136.00;165.00;18;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0443;"REG ESFERA METAL 3";"METAIS DIVERSOS 1";"";"Unidade";false;true;178.50;230.00;22;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0444;"REG HIDRANTE 21/2";"METAIS DIVERSOS 1";"";"Unidade";false;true;76.50;92.00;17;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0445;"DUCHA A JET MISTY";"FABRIMAR";"";"Unidade";false;false;108.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0446;"VALV DOCOL CROMADA 11/4";"DOCOL E CENSI";"";"Unidade";false;true;128.68;178.00;28;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0447;"POSIONADOR ARTICULAV P/ DUCHA";"METAIS DIVERSOS 1";"";"Unidade";false;true;17.00;40.00;57;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0448;"RABICHO P/GAS LATAO 1,20";"METAIS DIVERSOS 1";"";"Unidade";false;false;113.80;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0449;"MIST PAREDE FABR DIG LINE 1258";"FABRIMAR";"";"Unidade";false;false;360.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0450;"REG GAVETA BRUTO FABRI 4";"FABRIMAR";"";"Unidade";false;false;1200.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0451;"VALV PRESSMATIC MICTO COMPACT";"FABRIMAR";"";"Unidade";false;false;348.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0452;"ACAB LORENZ C 41 1/2 E 3/4";"METAIS E TORN LORENZETT";"";"Unidade";false;true;52.62;65.78;20;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
51.0453;"CHUVEIRO FABR BUZIOS";"FABRIMAR";"";"Unidade";false;false;660.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0454;"VALV FABR 3600-1112";"FABRIMAR";"";"Unidade";false;false;105.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
51.0455;"BASECLIC CURVO FABR LAV 4615";"FABRIMAR";"";"Unidade";false;false;52.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
51.0456;"DERIVACAO METAL 1 S/VIROLA";"METAIS DIVERSOS 1";"";"Unidade";false;true;380.00;500.00;24;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0458;"TORN TIGRE LAV MESA LINEA CROM";"METAIS DIVERSOS 1";"";"Unidade";false;false;72.99;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0460;"REG ESFERA DOCOL 1";"DOCOL E CENSI";"";"Unidade";false;false;92.26;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0461;"ACAB FABR SOHO 1/2 3/4";"FABRIMAR";"";"Unidade";false;false;76.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";5;"";"";"";;
51.0462;"MIST BASE DECA LAVATORIO";"METAIS DECA";"";"Unidade";false;true;115.00;150.00;23;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0463;"APAR LAV FABR ASCOT 1875";"FABRIMAR";"";"Unidade";false;false;180.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0465;"REPARO 1170 AUTOMATICA AGUIA";"METAIS DIVERSOS 1";"";"Unidade";false;false;39.36;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
51.0466;"TORN PAREDE FABR 1169 AQUARIUS";"FABRIMAR";"";"Unidade";false;false;139.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0467;"REG VAZAO ECON ADAGIO  1420 FABR";"FABRIMAR";"";"Unidade";false;false;27.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0468;"RABICHO ESTEVES TRANCADO 50 CM";"METAIS DECA";"";"Unidade";false;true;44.95;57.79;22;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0469;"DUCHA A JET ADAGIO 2195";"FABRIMAR";"";"Unidade";false;false;147.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0471;"REG P/FILTRO 1147 ADAGIO";"FABRIMAR";"";"Unidade";false;false;73.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0473;"TORN 1027 LGMATIC COZ GIRAT PARE AUTO";"FABRIMAR";"";"Unidade";false;false;49.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0476;"MIST MONOCOMANDO MOVEE COZ 2556 CR";"FABRIMAR";"";"Unidade";false;false;970.49;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0477;"MIST BANCA FABR ASCOT 1256";"FABRIMAR";"";"Unidade";false;false;390.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0478;"MIST PAREDE FABR OGGI 1258";"FABRIMAR";"";"Unidade";false;false;358.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0481;"APAR LAV FABR SQUADRA 1875";"FABRIMAR";"";"Unidade";false;false;360.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0482;"APAR LAV ARCADIA 2194 C 50";"METAIS DIVERSOS 1";"";"Unidade";false;true;77.00;96.00;20;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0483;"DUCHA A JET SQUADRA 2195";"FABRIMAR";"";"Unidade";false;false;165.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0484;"VALV PVC RET VERT/HOR TIGRE 40 MM";"METAIS DECA";"";"Unidade";false;true;217.55;260.10;16;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-15;"";"";"";;
51.0486;"REG VAZAO ECON FIRENZE 1420 FABR";"FABRIMAR";"";"Unidade";false;false;28.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0487;"APAR LAV FABR FIRENZE 1875";"FABRIMAR";"";"Unidade";false;false;270.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0488;"SIFAO METAL DECA 1680 PIA/TANQUE1.1/2 X 2";"METAIS DIVERSOS 1";"";"Unidade";false;false;342.74;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0492;"VALV FUNDO POCO FABRIMAR 11/2";"FABRIMAR";"";"Unidade";false;false;112.83;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0496;"VALV FUNDO POCO FABRIMAR 1";"FABRIMAR";"";"Unidade";false;false;45.75;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0499;"PORTA TOALHA DP FABR CASUAL 5150";"FABRIMAR";"";"Unidade";false;false;261.39;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0501;"PAPELEIRA FABR CASUAL 5400";"FABRIMAR";"";"Unidade";false;false;126.39;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0502;"SABONETEIRA FABR CASUAL 5460";"FABRIMAR";"";"Unidade";false;false;153.25;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
51.0505;"CHUVEIRO FABR IPANEMA 1990";"FABRIMAR";"";"Unidade";false;false;359.85;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0506;"CHUVEIRO FABR GERIBA";"FABRIMAR";"";"Unidade";false;false;335.47;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0507;"TORN LAV 1180 FABR BIOPRESS";"FABRIMAR";"";"Unidade";false;false;439.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0513;"TORN LAV 1192 FABR AQUARIUS";"FABRIMAR";"";"Unidade";false;false;227.03;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
51.0517;"BASE MONO ALTA/BX PRESSAO DECA 4493";"FABRIMAR";"";"Unidade";false;false;516.70;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0525;"CABIDE DUPLO FABR CASUAL 5090";"FABRIMAR";"";"Unidade";false;false;113.30;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0531;"MIST LAV FABR GIOIA 1876";"FABRIMAR";"";"Unidade";false;false;468.55;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
803373;"VASSOURA MAGICA FLASH LIMP";"MATERIAL DE LIMPEZA";"";"Unidade";false;true;75.83;87.80;14;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0537;"ACAB DECA PRATA 1/2-3/4  ""1"" C50 (4900)";"METAIS DECA";"";"Unidade";false;true;96.93;125.08;23;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0538;"TORN TANQ/MAQ TIGRE CROSS BC";"MATERIAIS PLASTICOS";"";"Unidade";false;false;25.29;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0543;"DUCHA A JET FABR GYRO";"FABRIMAR";"";"Unidade";false;false;219.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0546;"TORN PAREDE FABR C/ AREJADOR 1159";"FABRIMAR";"";"Unidade";false;false;164.21;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0547;"PRENSA CANOPLA FABR 0185";"FABRIMAR";"";"Unidade";false;false;13.01;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-1;"";"";"";;
51.0548;"DUCHA A JET CREATO 2195";"FABRIMAR";"";"Unidade";false;false;243.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0550;"ACAB VALV FLUX CROMADA DUPLO 3653";"FABRIMAR";"";"Unidade";false;false;63.39;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
51.0551;"DUCHA A JET ZETA 2195";"FABRIMAR";"";"Unidade";false;false;210.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0552;"PINGADEIRA RETA 17X08X05";"CIMENTO E AGREGADOS";"";"Unidade";false;false;24.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
51.0554;"TORN BANCA FABR 1191 GIOIA";"FABRIMAR";"";"Unidade";false;false;337.67;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
51.0560;"ACAB FABR GYRO 1/2,3/4 E 1";"FABRIMAR";"";"Unidade";false;false;45.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
52.0002;"TORN TANQUE 1126C M5 2 BOMET 1/2";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;24.00;30.00;20;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0003;"TORN PAREDE CURVA STILLUS 1171";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;106.00;130.00;18;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0005;"DUCHA STAR VALEPLAST";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;116.74;143.68;19;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0006;"PORTA SHAMPO ARAME 22 X 11 CM";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;59.00;99.76;41;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
52.0007;"PORTA SHAMPO WIDE";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;51.43;65.78;22;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-1;"";"";"";;
52.0008;"SABONETEIRA CR INOX OVAL";"MATERIAIS PLASTICOS";"";"Unidade";false;true;23.75;29.68;20;false;"/assets/no-image.jpg";false;"Produto sem descrição.";11;"";"";"";;
52.0009;"TORN BANCA ABS C17 GOURMET 1/4 CR COBRA METAIS 97198 C";"METAIS DIVERSOS 1";"";"Unidade";false;false;56.58;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0012;"TORN BANCADA SAFIRA 1197 C 52";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;55.00;67.00;18;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0013;"REG P/FILTRO 1147 C BOMETAL 1/2";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;27.00;33.00;18;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0014;"REG P/FILTRO 1147 C 501";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;26.08;32.60;20;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0015;"TORN TANQUE 1152 C 38";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;33.00;40.00;18;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0016;"TORN PIA 1158 C 33";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;47.00;60.00;22;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
52.0017;"TORN PIA 1160 C/AREJ GLOR C 38";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;19.39;29.38;34;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0018;"TORN PIA 1158 LONGA  C/BICO 1/2-3/4 C23 BOGNAR PAREDE";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;false;45.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0019;"TORN LAV 1195 C 52";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;35.00;41.31;15;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0020;"TORN COZ BANCA ABS C17 B.MOVEL 1/4 CR COBRA METAIS 99198 C";"METAIS DIVERSOS 1";"";"Unidade";false;false;27.44;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0022;"MIST BANCA GLORI 1256 C 50";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;153.00;198.72;23;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
52.0023;"TORN PIA 1162 C/AREJ GLOR C50";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;28.59;44.68;36;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0027;"TORN LAV 1194 C 52";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;47.68;59.10;19;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0029;"TORN LAV 1195 C 40 PT C/AREJ";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;40.32;49.29;18;false;"/assets/no-image.jpg";false;"Produto sem descrição.";8;"";"";"";;
52.0030;"TORN LAV 2094 C 53 NAUTILUS";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;55.00;76.55;28;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0031;"TORN COZ LX VERSALES 1155 C 38";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;44.71;54.00;17;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0033;"TORN TANQ/MAQ ABS C31 BR 9094 COBRA METAIS";"METAIS DIVERSOS 1";"";"Unidade";false;false;30.09;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0035;"TORN PAREDE LX SAFIRA C 52";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;48.00;60.00;20;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0036;"TORN PIA 1180 GLOR 22 CM C 50";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;38.46;58.28;34;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0037;"TORN LAV 1194 C 50";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;43.83;51.17;14;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
52.0038;"TORN BANCADA 1195 SAFIRA C 52";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;54.00;58.80;8;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0039;"TORN BANCADA GLORI C 202";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;34.85;42.00;17;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0042;"TORN C/FILTRO PAREDE GOURMET 1/4 ABS C 17 CR COBRA METAIS 94167 C";"METAIS AGUIA";"";"Unidade";false;false;115.02;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0045;"DUCHA JACKWAL LUXO 2427";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;true;81.67;103.03;21;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0046;"DESVIADOR DE CHUVEIRO C/ DUCHA 1675";"METAIS BOMETAL, GLORIMAR E RPV";"";"Unidade";false;false;134.44;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0047;"AUM LATAO AMARELO 1/2 X 2 A 3 CM";"METAIS BOGNAR";"";"Unidade";false;false;7.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";7;"";"";"";;
52.0048;"AUM LATAO AMARELO 1/2 X 4 CM";"METAIS BOGNAR";"";"Unidade";false;false;9.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";41;"";"";"";;
52.0049;"AUM LATAO AMARELO 1/2 X 5 CM";"METAIS BOGNAR";"";"Unidade";false;false;10.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";5;"";"";"";;
52.0050;"AUM LATAO AMARELO 3/4 X 3 CM";"METAIS BOGNAR";"";"Unidade";false;true;13.00;15.00;13;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0051;"AUM LATAO AMARELO 1/2 x 8 CM";"METAIS BOGNAR";"";"Unidade";false;true;15.00;18.52;19;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-27;"";"";"";;
52.0052;"AUM LATAO AMARELO 1/2 X 6 CM";"METAIS BOGNAR";"";"Unidade";false;true;12.00;12.62;5;false;"/assets/no-image.jpg";false;"Produto sem descrição.";11;"";"";"";;
52.0053;"AUM LATAO AMARELO 3/4 X 1/2 X 4 CM";"METAIS BOGNAR";"";"Unidade";false;true;14.00;17.00;18;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
52.0054;"EXT CROMADA 1/2 X 5,5 CM";"METAIS BOGNAR";"";"Unidade";false;false;17.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-8;"";"";"";;
52.0055;"EXT CROMADA 1/2 X 6,5 CM";"METAIS BOGNAR";"";"Unidade";false;false;18.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";4;"";"";"";;
52.0056;"EXT CROMADA 1/2 X 4,5 CM";"METAIS BOGNAR";"";"Unidade";false;true;16.80;20.35;17;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
52.0057;"EXT CROMADA 1/2 X 5 CM";"METAIS BOGNAR";"";"Unidade";false;true;16.96;22.01;23;false;"/assets/no-image.jpg";false;"Produto sem descrição.";21;"";"";"";;
